Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
5miles,https://www.5miles.com/,https://www.5miles.com/item/wD48gzq7GBpPamxO/Huge-lot-of-sports-cards,"['https://img.5milesapp.com/image/upload/v1734593002/item/hyqbkhb2hosvoby8dgl4.webp', 'https://img.5milesapp.com/image/upload/v1734592999/item/pnhscihdf2ilr1kvf45l.webp', 'https://img.5milesapp.com/image/upload/v1734593000/item/fzg1lb2oepnbh1jko1go.webp']",Fixed,Huge lot of sports cards,$,$80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/l0vmJjmByXwgD3Oa/444-Mixed-Sport-Cards,"['https://img.5milesapp.com/image/upload/v1730138439/item/lzbzoksojhucctfv4hnb.webp', 'https://img.5milesapp.com/image/upload/v1730138597/item/qqoc2vbzzkhhmhjlaad2.webp', 'https://img.5milesapp.com/image/upload/v1730138834/item/ytnuotmagtlomkegzbk9.webp', 'https://img.5milesapp.com/image/upload/v1730138905/item/mpqnrcviqteebvezhhjh.webp', 'https://img.5milesapp.com/image/upload/v1730138984/item/vmxhpd5bzfoga8gm7upp.webp']",Fixed,444 Mixed Sport Cards,$,$30,,,,"444 Mixed Sport Cards of Basketball, Baseball, Football, and Hockey Trading Cards 1989, 1990s, 2000s, 2010s, 2021, 2022, 2023",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/zdMEg5xxNzqP42Bw/NBA,NFL,MLB-and-some-hockey-sports-cards","['https://img.5milesapp.com/image/upload/v1696636476/item/qpoewimay3jdhrlfvao6.jpg', 'https://img.5milesapp.com/image/upload/v1696636491/item/vpdgobz53mrm4gnabjbs.jpg', 'https://img.5milesapp.com/image/upload/v1696636503/item/eurayyod5qqtfyz2eiv6.jpg', 'https://img.5milesapp.com/image/upload/v1696636513/item/aiobfassqlaqocrrhfwf.jpg', 'https://img.5milesapp.com/image/upload/v1696636520/item/golapvtugytje0tidlvd.jpg']",Fixed,"NBA,NFL,MLB and some hockey sports cards",$,$300,,,,"Box sets,sleeves, single cards and a whole big box full of various sports cards and unopened packs for sale needing to sell asap. Will sell all wholesale for 300. Message to come check em out or just interested in general.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/wD48gzqnX5YPamxO/20-Cases-(6-Binders-in-each-case)-of-New!!!-Ultra-Pro-3-inch-D-Ring-Zipper-vampire-Binders!!!-for-trading-card-collections!-Or-even-cool-for-school!-For-your-cards:-Magic,-Yu-Gi-Oh,-Pokemon,-Comic,-Baseball,-Basketball,-Football,-Hockey,-other-sports,-Non-sports,-Marvel,-DC-etc...-DESCRIPTION:-•-6-Pockets-for-game-chips,-game-dice-etc...-•-Extra-pocket-for-pens-&-pencils-•-Durable-vinyl-spine-•-3""-album-with-D-ring-holds-9-pocket-pages","['https://img.5milesapp.com/image/upload/v1707031300/item/hvfigjfythilfdcsgbzq.webp', 'https://img.5milesapp.com/image/upload/v1707031300/item/oqkhztnrr1jlrq6tehw3.webp', 'https://img.5milesapp.com/image/upload/v1707031300/item/bpmdy5yznjnmevstcksk.webp', 'https://img.5milesapp.com/image/upload/v1707031300/item/e4jphlq4s0gddvtoo1is.webp']",Fixed,"20 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages",$,$595,,,,"20 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages • Adjustable & removable nylon shoulder strap up to 54"" in length Each case has 6 Binders / folders",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/5ox2PA1Wq4wPzdWG/Sports-cards-!,"['https://img.5milesapp.com/image/upload/v1702928285/item/surpgf1g6bb5t6tk98xg.jpg', 'https://img.5milesapp.com/image/upload/v1702928283/item/kw2ova1i3bdypowg6988.jpg']",Fixed,Sports cards !,$,$400,,,,I’ll take $400 for all cards ! Kobe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/K3mRPBZ3ABAPoyx4/sports-card-lot,"['https://img.5milesapp.com/image/upload/v1726765202/item/py9hjbx27e6eksksboo3.jpg', 'https://img.5milesapp.com/image/upload/v1726765201/item/uknksubjq4ogy63lkgmp.jpg', 'https://img.5milesapp.com/image/upload/v1726765202/item/l9s0kfqjtsryytgdedjm.jpg', 'https://img.5milesapp.com/image/upload/v1726765202/item/rtr9o3dhfuucwwxvnbo0.jpg', 'https://img.5milesapp.com/image/upload/v1726765204/item/soehqd8qp4lkfekagqzo.jpg', 'https://img.5milesapp.com/image/upload/v1726765203/item/yjmc8eezac8mw9vwra1c.jpg', 'https://img.5milesapp.com/image/upload/v1726765204/item/ckituuskugcm1okilccy.jpg', 'https://img.5milesapp.com/image/upload/v1726765204/item/i5apcgs97koczlvraima.jpg', 'https://img.5milesapp.com/image/upload/v1726765203/item/ka7mm8fbgxvvqun2rbxx.jpg', 'https://img.5milesapp.com/image/upload/v1726765202/item/ukhjio2xninxesnyxfma.jpg', 'https://img.5milesapp.com/image/upload/v1726765228/item/ejzc5tzvdi56hqotcxwb.jpg', 'https://img.5milesapp.com/image/upload/v1726765265/item/cm9xzyrlmlbp5qavltag.jpg']",Fixed,sports card lot,$,$120,,,,"Sports card lot puka number /99, number jackson holliday and so many more cj stroud",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/w6KzgbQzdMWPA5aD/Sports-cards,"['https://img.5milesapp.com/image/upload/v1721614107/item/f3jxmmdcfifj8iykfybh.webp', 'https://img.5milesapp.com/image/upload/v1721614166/item/q1zd8p3g4uekakhsc3pd.webp', 'https://img.5milesapp.com/image/upload/v1721614178/item/qdn41t26qfky4jjddeur.webp', 'https://img.5milesapp.com/image/upload/v1721614210/item/hirhp2dws54q1xgvmbnc.webp', 'https://img.5milesapp.com/image/upload/v1721614219/item/oqp55nkoenxigiqsjyx2.webp', 'https://img.5milesapp.com/image/upload/v1721614258/item/mujnssl3p4mqjcyjknzd.webp', 'https://img.5milesapp.com/image/upload/v1721614281/item/c5y5pznyer3a7fmy5ypg.webp']",Fixed,Sports cards,$,free,,,,"Ken Griffey Jr Rookie cards Bo Jackson, Michael Jordan, Scottie pippen, magic Johnson 90s more cards not listed selling single cards aswell taking offers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/5p7WPkmeqeqJVy8Q/10-Cases-(6-Binders-in-each-case)-of-New!!!-Ultra-Pro-3-inch-D-Ring-Zipper-vampire-Binders!!!-for-trading-card-collections!-Or-even-cool-for-school!-For-your-cards:-Magic,-Yu-Gi-Oh,-Pokemon,-Comic,-Baseball,-Basketball,-Football,-Hockey,-other-sports,-Non-sports,-Marvel,-DC-etc...-DESCRIPTION:-•-6-Pockets-for-game-chips,-game-dice-etc...-•-Extra-pocket-for-pens-&-pencils-•-Durable-vinyl-spine-•-3""-album-with-D-ring-holds-9-pocket-pages","['https://img.5milesapp.com/image/upload/v1706407089/item/cprthn8warsl7wuh7bkj.webp', 'https://img.5milesapp.com/image/upload/v1706407089/item/t5wuuet6nvrhx7p1ntw8.webp', 'https://img.5milesapp.com/image/upload/v1706407089/item/zoxcatnl5iipljqdmzb9.webp', 'https://img.5milesapp.com/image/upload/v1706407089/item/vvvdsisqbvhokufsifyo.webp']",Fixed,"10 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages",$,$345,,,,"10 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages • Adjustable & removable nylon shoulder strap up to 54"" in length Each case has 6 Binders / folders",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/wD48gzqMkKOPamxO/Autographed-sports-memorabilia-and-cards,"['https://img.5milesapp.com/image/upload/v1713019004/item/dl9golkxy2vewuhdnfpn.jpg', 'https://img.5milesapp.com/image/upload/v1713019002/item/lkbdzgvlw44co9h2imwz.jpg', 'https://img.5milesapp.com/image/upload/v1713019001/item/jsvyyvs0aqlz4jm8hepm.jpg', 'https://img.5milesapp.com/image/upload/v1713019009/item/u4azhjf3rwaircultufu.jpg', 'https://img.5milesapp.com/image/upload/v1713019010/item/ns2rsnfw5k3iqb8vlfpb.jpg', 'https://img.5milesapp.com/image/upload/v1713019011/item/keagxkhkmah3r7eg1ywb.jpg', 'https://img.5milesapp.com/image/upload/v1713019006/item/bagkxavsvzqkcbjijq20.jpg']",Fixed,Autographed sports memorabilia and cards,$,$200,,,,"1970 Chicago bears team signed ball Ed Obannon signed card Lots of Jordan cards, Ken Griffey and jr cards, Shaq, Rodman, Nash, Pippin, Gretzky, Hank Aaron cards",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/GALwP6E2Ey2r9DmO/1999-Tostitos-Fiesta-Bowl-Ticket-Stub-Tennessee-Volunteers-vs-Florida-State-+-2008-SPORTS-SPECTACULAR-VIP-CARD,['https://img.5milesapp.com/image/upload/v1731361214/item/ocngqebs5mbpcx54kxtg.jpg'],Fixed,1999 Tostitos Fiesta Bowl Ticket Stub Tennessee Volunteers vs Florida State + 2008 SPORTS SPECTACULAR VIP CARD,$,$45,,,,1999 Tostitos Fiesta Bowl Ticket Stub Tennessee Volunteers vs Florida State + 2008 SPORTS SPECTACULAR VIP CARD Ticket Stub does have some wear… (Sold AS-IS) $45 obo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/VR0OgYK6vZGrxMeZ/2-Cases-(6-Binders-in-each-case)-of-New!!!-Ultra-Pro-3-inch-D-Ring-Zipper-vampire-Binders!!!-for-trading-card-collections!-Or-even-cool-for-school!-For-your-cards:-Magic,-Yu-Gi-Oh,-Pokemon,-Comic,-Baseball,-Basketball,-Football,-Hockey,-other-sports,-Non-sports,-Marvel,-DC-etc...-DESCRIPTION:-•-6-Pockets-for-game-chips,-game-dice-etc...-•-Extra-pocket-for-pens-&-pencils-•-Durable-vinyl-spine-•-3""-album-with-D-ring-holds-9-pocket-pages","['https://img.5milesapp.com/image/upload/v1701906191/item/rmtm9xzl5exum3y4afst.webp', 'https://img.5milesapp.com/image/upload/v1701906191/item/zeyhxmdscyors63mxveu.webp']",Fixed,"2 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages",$,$98,,,,"2 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages • Adjustable & removable nylon shoulder strap up to 54"" in length Each case has 6 Binders / folders",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/l0b7rv5x7p8JnXwZ/5-Cases-(6-Binders-in-each-case)-of-New!!!-Ultra-Pro-3-inch-D-Ring-Zipper-vampire-Binders!!!-for-trading-card-collections!-Or-even-cool-for-school!-For-your-cards:-Magic,-Yu-Gi-Oh,-Pokemon,-Comic,-Baseball,-Basketball,-Football,-Hockey,-other-sports,-Non-sports,-Marvel,-DC-etc...-DESCRIPTION:-•-6-Pockets-for-game-chips,-game-dice-etc...-•-Extra-pocket-for-pens-&-pencils-•-Durable-vinyl-spine-•-3""-album-with-D-ring-holds-9-pocket-pages-•-Adjustable-&-removable-nylon-shoulder-strap","['https://img.5milesapp.com/image/upload/v1700358481/item/tm2echhsmwi4jsyalokc.webp', 'https://img.5milesapp.com/image/upload/v1700358481/item/r0az8irtz6a0emoyvtvt.webp', 'https://img.5milesapp.com/image/upload/v1700358481/item/zraosqb6sy41d0iw7hlw.webp']",Fixed,"5 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages • Adjustable & removable nylon shoulder strap",$,$198,,,,"5 Cases (6 Binders in each case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire Binders!!! for trading card collections! Or even cool for school! For your cards: Magic, Yu Gi Oh, Pokemon, Comic, Baseball, Basketball, Football, Hockey, other sports, Non-sports, Marvel, DC etc... DESCRIPTION: • 6 Pockets for game chips, game dice etc... • Extra pocket for pens & pencils • Durable vinyl spine • 3"" album with D-ring holds 9-pocket pages • Adjustable & removable nylon shoulder strap up to 54"" in length Each case has 6 Binders / folders",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/d7RAJZ5R9NzgaDOz/Sports-cards-from-1973-2020,"['https://img.5milesapp.com/image/upload/v1704505330/item/pov3aknled19f10dozg1.jpg', 'https://img.5milesapp.com/image/upload/v1704505330/item/olo6133gf80x5po1gect.jpg', 'https://img.5milesapp.com/image/upload/v1704505330/item/ribxdpipcjd0u8uvkctu.jpg', 'https://img.5milesapp.com/image/upload/v1704505328/item/jsazapjxecn2i6bftbgi.jpg', 'https://img.5milesapp.com/image/upload/v1704505331/item/jtgqmrnfehzwtsvoiguz.jpg', 'https://img.5milesapp.com/image/upload/v1704505333/item/gwzwc0bku9dwzq5apf2g.jpg', 'https://img.5milesapp.com/image/upload/v1704505330/item/bk7nnmdn6almechluil1.jpg']",Fixed,Sports cards from 1973-2020,$,$300,,,,"Lots of bowman 2011, lots of upper deck football from early and late 90s, lots of basketball cards and a total of 16 or 17 boxes with 1 binder included",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/OmKLJKdlRxkrGN61/5000+-rare-vintage/new-age-sports-trading-card-lot,"['https://img.5milesapp.com/image/upload/v1717124888/item/lf0witemgn5xrsienxxm.webp', 'https://img.5milesapp.com/image/upload/v1717124888/item/tynsgobczgrfbuugb778.webp', 'https://img.5milesapp.com/image/upload/v1717124889/item/wu253l7tlmt7recswyaq.webp', 'https://img.5milesapp.com/image/upload/v1717124889/item/u2bbe9wqkx50waq0aiwu.webp', 'https://img.5milesapp.com/image/upload/v1717124891/item/b7vtqnc1wlgnckrn9e9u.webp', 'https://img.5milesapp.com/image/upload/v1717124891/item/c60t617rhqg1vqybg4vl.webp', 'https://img.5milesapp.com/image/upload/v1717124892/item/rpuxol2qjuyqleykda3o.webp', 'https://img.5milesapp.com/image/upload/v1717124891/item/zxmijnedmub2d2gzjqdk.webp', 'https://img.5milesapp.com/image/upload/v1717125224/item/mglmq2m6r8nihecxkpzq.webp', 'https://img.5milesapp.com/image/upload/v1717125224/item/uu3h0fg3op8dd4qddrf4.webp', 'https://img.5milesapp.com/image/upload/v1717125225/item/x7ltq5tplnzrwo839bw5.webp', 'https://img.5milesapp.com/image/upload/v1717125225/item/jcg1kjtxuc81bno5wedg.webp']",Fixed,5000+ rare vintage/new age sports trading card lot,$,$95,,,,"This lot covers all 4 major professional sports, MLB, NFL, NHL, NBA sports trading cards. And contains pretty much every super star in each one of those sports from 1(contact info removed). The conditions vary and none have been graded cause I'm not gonna spend 100 dollars to get each one of my super rare cards professionally graded. I don't have that kind of money so that'd why there are no graded cards. But just because there not graded doesn't mean they are in terrible condition. I would say 90% of all my super rare cards have been in flawless condition stored in hard plastic never taken out since from when i first acquired them from all the packs of sports cards I have bought over the last 20 years. Some of the super stars I am talking about are rodger clemens, ken griffey jr, frank Thomas, Mark Mcguire, pete rose, nolan ryan, cal ripken jr, bo jackson, reggie jackson, lou Brock, willie mayes, jose uribe, peyton manning. Drew brees, Brett farve, Donovan mcnabb, Dante Culpepper, Lawrence Thomas, Walter payton, Trevor lawrence, Carson strong, Warren Sapp, Joe burrows, mac jones, Fred Taylor, Justin fields, Tony Romo, Eli manning, Tom brady, Joe Montana, Barry sanders, Michael jordan, luka doncic, shaquille oneal, hakeem olajuwan, magic Johnson, patrick ewing, cade cunningham, James harden, zion Williams, lamelo ball, Trae young, ja morant, Zach lavine, Russell westbrook, Anthony davis, Stephen curry, Chris paul,, Wayne gretzky, and much much more! And I have rookie cards of those names I just mentions, and promo cards, jersey memorabilia cards,team logo commemorative cards, holo graphic cards, etc. I also have still in the wrapper sports cards and complete sets as well still in the box. And as you can see I would say all my super rare cards are in hard plastic! So they are very well taken care of. pick up only thank you.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/eEdnP2DDzo8JYxVy/Sound-Around-Ryder-Sports-HD-Action-Camera---1080P-Mini-Camcorder-16-MP-Anti-Shaking-Cam-1.5""-Screen-USB-SD-Card-HDMI-Battery---Waterproof-Case-USB-Cable-Remote-Handlebar-Helmet-Mount---GearPro-GDV785OR-(Orange)","['https://img.5milesapp.com/image/upload/v1698477661/item/dqasrvdid4jh4ozwhci6.webp', 'https://img.5milesapp.com/image/upload/v1698477661/item/uaulsy5e2rrfu0r4l2ua.webp', 'https://img.5milesapp.com/image/upload/v1698477661/item/obrcqvxu4hgmz3ot9ln2.webp', 'https://img.5milesapp.com/image/upload/v1698477661/item/thwlbv3eo3lyszd2esyi.webp', 'https://img.5milesapp.com/image/upload/v1698477663/item/wbzpopoeba7awsbrdxwp.webp', 'https://img.5milesapp.com/image/upload/v1698477663/item/fuomvlonqltx4srdmsn3.webp', 'https://img.5milesapp.com/image/upload/v1698477663/item/eqam03q5zwmagt4bivkr.webp', 'https://img.5milesapp.com/image/upload/v1698477663/item/mislj2ecelxi5cg5faag.webp', 'https://img.5milesapp.com/image/upload/v1698477664/item/vt6m3z1adfo1nx2ucjk8.webp']",Fixed,"Sound Around Ryder Sports HD Action Camera - 1080P Mini Camcorder 16 MP Anti Shaking Cam 1.5"" Screen USB SD Card HDMI Battery - Waterproof Case USB Cable Remote Handlebar Helmet Mount - GearPro GDV785OR (Orange)",$,$100,,,,"About this item FULL HD 1080P: Record full HD 1080p video with this mini camcorder system. Choose between 1080p with 1920 x 1080 resolution at 30 FPS, 720p with 1280 x 720 resolution at 60 FPS and VGA 640 x 480 at 120 FPS. Built-in microphone for audio recording IMAGE CAPTURE MODES: This orange sports action camera features a selectable image capture modes including 16 mega pixel w/ 4618 x 3464 resolution and 5 MP with 2592 x 1944 resolution so you can capture every tiny detail. Includes a wireless IR remote WATERPROOF CASE: Securely fasten the camera in the included solid waterproof case and safe in depths up to 99' feet. Ideal for water sports like surfing, diving. Package comes w/ USB cable, charger, mount clips for motorcycle, bike, car, boat, helmet 1.5"" FOLD OUT LCD: Equipped with a 1.5'' Fold-Out LCD invertible screen display for upside down mounting / recording and you can Instantly playback photo / video. It also has a rechargeable battery micro SD card HDMI and high speed USB 2.0 interface 360° ROTATING LENS: This ryder cam has a 360° adjustable and rotating camera lens for horizontal vertical, angled mounting with anti shaking function for image stabilization and built-in G-sensor activates video recording upon accident / collision Image Sensor: 5 CMOS Mega Wide Angle Lens: F=2.4 (f=3.2mm) 160° (1080p) - 170° (720p & VGA) Battery: Lithium 1200mAh Li-Polymer Infrared (IR) Remote Control Operation Supports Micro SD Cards up to 32GB Light Frequency Options: 50Hz, 60Hz G Sensor Sensitivity Selectable: 4G or 8G Date Stamp: On/Off Camera Weight: 3.35 oz.Camera Dimensions (L x W x H): 3.85'' x 1.77'' x 1.37'' Records HD Video and Snaps Hi-Res Pictures 1.5'' Fold-Out LCD Display Screen Instantly Playback Images & Video Anti Shaking Function for Image Stabilization 360° Degree Adjustable and Rotating Camera Lens for Horizontal, Vertical, Angled Mounting Wirelessly Snap Pics & Record Video via Remote Control HDMI Mini Connector Port (Connects to HDTVs) Take Pictures While Recording Video Waterproof Case Safe in Depths up to 99' Feet Easy Touch Button Controls Easily Save and Transfer Files to PC Built-in Rechargeable Battery Up to 2 Hour Battery Life Micro SD Card Slot Reader Preview Media Files Instantly on the Display Screen Charges via USB Port or Wall Charger (Included) Built-in Speaker & Microphone for Recording Audio Invertible Screen Display for Upside-Down Mounting/Recording Up to 4X Digital Zoom Function Works for Windows & Mac Exposure Value, White Balance, Light Frequency Settings Adjustments LCD Displays Remaining Pictures & Record Time Available Includes IR Remote: Wirelessly Snap Pics & Record Video Universal Screw-Threading & Multi-Mount Options Built-in G-Sensor Activates Video Recording Upon Accident/Collision",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,"https://www.5miles.com/item/OmKLJKdNmO4rGN61/A-Case-(6-Binders-in-a-case)-of-New!!!-Ultra-Pro-3-inch-D-Ring-Zipper-vampire?-Lady-Death?-Binders!!!-These-Ultra-PRO-3-inch-D-Ring-Zipper-Binders-are-perfect-for-storing-your-non-sport-trading-cards-and-other-collectibles.-Made-to-fit-9-pocket-pages,-they-provide-plenty-of-space-for-your-Yu-Gi-Oh!-cards,-Pokémon-cards,-Marvel-cards,-and-more.-The-binders-feature-a-zipper-closure-to-keep-your-cards-secure-and-a-sturdy-D-ring-design-that-allows-for-easy-page-turning.-Whether-you're-a-fan-of","['https://img.5milesapp.com/image/upload/v1700966582/item/gwblzdorshj1sammauk5.webp', 'https://img.5milesapp.com/image/upload/v1700966582/item/hjwvjsziuj3o8rthw2a4.webp']",Fixed,"A Case (6 Binders in a case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire? Lady Death? Binders!!! These Ultra PRO 3 inch D-Ring Zipper Binders are perfect for storing your non-sport trading cards and other collectibles. Made to fit 9 pocket pages, they provide plenty of space for your Yu-Gi-Oh! cards, Pokémon cards, Marvel cards, and more. The binders feature a zipper closure to keep your cards secure and a sturdy D-ring design that allows for easy page turning. Whether you're a fan of",$,$58,,,,"A Case (6 Binders in a case) of New!!! Ultra Pro 3 inch D-Ring Zipper vampire? Lady Death? Binders!!! These Ultra PRO 3 inch D-Ring Zipper Binders are perfect for storing your non-sport trading cards and other collectibles. Made to fit 9 pocket pages, they provide plenty of space for your Yu-Gi-Oh! cards, Pokémon cards, Marvel cards, and more. The binders feature a zipper closure to keep your cards secure and a sturdy D-ring design that allows for easy page turning. Whether you're a fan of Lady Death, vampires, or any other franchise, these binders are sure to meet your storage needs. It's great for collectors of all ages. These binders are also ideal for keeping your cards organized and in pristine condition. Get yours today!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5miles,https://www.5miles.com/,https://www.5miles.com/item/a0mlgmmVylOg13qD/2024-Panini-Donruss-Costco-Exclusive-Bundle-Jumbo-Downtown-NFL-Football-Sports-Cards-Box,"['https://img.5milesapp.com/image/upload/v1729810801/item/msglkxhgfah93ied4lt1.jpg', 'https://img.5milesapp.com/image/upload/v1729810802/item/h5zbakuxdopvcwof6cyx.jpg', 'https://img.5milesapp.com/image/upload/v1729810802/item/ctcdsm3jabypee2jlq0e.jpg']",Fixed,2024 Panini Donruss Costco Exclusive Bundle Jumbo Downtown NFL Football Sports Cards Box,$,$85,,,,Have around 8 of these.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
